ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
AL-001,Autauga County,Alabama,49.4,0.2,70,49.2
AL-003,Baldwin County,Alabama,53.5,-0.1,63,53.6
AL-005,Barbour County,Alabama,49.1,-1.5,49,50.6
AL-007,Bibb County,Alabama,48,0.7,73,47.3
AL-009,Blount County,Alabama,45.2,0.7,74,44.5
AL-011,Bullock County,Alabama,48.8,-0.9,51,49.7
AL-013,Butler County,Alabama,49.2,-1.3,49,50.5
AL-015,Calhoun County,Alabama,45.8,0.5,75,45.3
AL-017,Chambers County,Alabama,46.2,-0.3,59,46.5
AL-019,Cherokee County,Alabama,45.2,0.8,75,44.4
AL-021,Chilton County,Alabama,48.3,0.7,75,47.6
AL-023,Choctaw County,Alabama,51.2,1.1,78,50.1
AL-025,Clarke County,Alabama,51.8,1,79,50.8
AL-027,Clay County,Alabama,45.4,-0.3,60,45.7
AL-029,Cleburne County,Alabama,45,0.7,77,44.4
AL-031,Coffee County,Alabama,49.3,-2.3,38,51.6
AL-033,Colbert County,Alabama,45.1,2.2,85,42.9
AL-035,Conecuh County,Alabama,50.6,-1.1,49,51.7
AL-037,Coosa County,Alabama,47.2,-0.2,63,47.4
AL-039,Covington County,Alabama,50.1,-1.8,45,51.9
AL-041,Crenshaw County,Alabama,48.9,-1.5,48,50.4
AL-043,Cullman County,Alabama,44.6,0.6,70,44
AL-045,Dale County,Alabama,49.4,-2.5,38,51.9
AL-047,Dallas County,Alabama,50,0.3,72,49.7
AL-049,DeKalb County,Alabama,43.6,0.7,73,42.9
AL-051,Elmore County,Alabama,48.5,-0.5,59,49
AL-053,Escambia County,Alabama,51.7,-0.9,53,52.6
AL-055,Etowah County,Alabama,45.6,0.8,75,44.8
AL-057,Fayette County,Alabama,46.5,0.7,75,45.8
AL-059,Franklin County,Alabama,45.1,1.9,82,43.2
AL-061,Geneva County,Alabama,49.6,-2.9,32,52.5
AL-063,Greene County,Alabama,48.6,0.4,69,48.2
AL-065,Hale County,Alabama,48.5,0.3,69,48.2
AL-067,Henry County,Alabama,49.2,-2.5,38,51.7
AL-069,Houston County,Alabama,50.1,-2.8,35,52.9
AL-071,Jackson County,Alabama,43.5,0.7,72,42.8
AL-073,Jefferson County,Alabama,46.9,0.9,76,46
AL-075,Lamar County,Alabama,46.7,0.8,74,45.9
AL-077,Lauderdale County,Alabama,44.6,2.2,87,42.4
AL-079,Lawrence County,Alabama,45.2,1.9,84,43.3
AL-081,Lee County,Alabama,47.7,-0.5,58,48.2
AL-083,Limestone County,Alabama,44.8,1.9,85,42.9
AL-085,Lowndes County,Alabama,49.7,-0.5,56,50.2
AL-087,Macon County,Alabama,48.7,-0.7,54,49.4
AL-089,Madison County,Alabama,44.7,1.6,83,43.1
AL-091,Marengo County,Alabama,50.5,1,80,49.5
AL-093,Marion County,Alabama,45.3,1,76,44.3
AL-095,Marshall County,Alabama,45.1,1.1,77,44
AL-097,Mobile County,Alabama,53.5,0.3,71,53.2
AL-099,Monroe County,Alabama,51.1,-0.1,64,51.2
AL-101,Montgomery County,Alabama,49.3,-0.7,51,50
AL-103,Morgan County,Alabama,44.8,1.2,77,43.6
AL-105,Perry County,Alabama,49,0.5,73,48.5
AL-107,Pickens County,Alabama,48.1,1,77,47.1
AL-109,Pike County,Alabama,49.1,-1.5,46,50.6
AL-111,Randolph County,Alabama,45.3,0.1,67,45.2
AL-113,Russell County,Alabama,49,-0.6,56,49.6
AL-115,St. Clair County,Alabama,45.9,0.4,73,45.5
AL-117,Shelby County,Alabama,47.4,0.7,76,46.7
AL-119,Sumter County,Alabama,49.7,0.8,75,48.9
AL-121,Talladega County,Alabama,46.6,0,67,46.6
AL-123,Tallapoosa County,Alabama,46.5,-0.8,53,47.3
AL-125,Tuscaloosa County,Alabama,47.8,0.7,73,47.1
AL-127,Walker County,Alabama,46.5,1,75,45.5
AL-129,Washington County,Alabama,51.7,0.1,63,51.6
AL-131,Wilcox County,Alabama,50.9,0.6,75,50.3
AL-133,Winston County,Alabama,45,1.2,78,43.8
AZ-001,Apache County,Arizona,36.7,2.2,92,34.5
AZ-003,Cochise County,Arizona,50.2,3.3,114,46.9
AZ-005,Coconino County,Arizona,38.2,1.7,82,36.5
AZ-007,Gila County,Arizona,46.9,2.6,104,44.3
AZ-009,Graham County,Arizona,48.8,2.7,106,46.1
AZ-011,Greenlee County,Arizona,44.9,2.9,106,42
AZ-012,La Paz County,Arizona,55.7,0.1,59,55.6
AZ-013,Maricopa County,Arizona,56.6,1.9,89,54.7
AZ-015,Mohave County,Arizona,46.7,0.5,71,46.2
AZ-017,Navajo County,Arizona,37.8,2,90,35.8
AZ-019,Pima County,Arizona,55.5,2.8,103,52.7
AZ-021,Pinal County,Arizona,55.4,2.2,95,53.2
AZ-023,Santa Cruz County,Arizona,50,3.1,108,46.9
AZ-025,Yavapai County,Arizona,45.5,1.4,79,44.1
AZ-027,Yuma County,Arizona,58,1.1,79,56.9
AR-001,Arkansas County,Arkansas,49.2,4.3,111,44.9
AR-003,Ashley County,Arkansas,50.9,3.6,102,47.3
AR-005,Baxter County,Arkansas,43.5,4.7,110,38.8
AR-007,Benton County,Arkansas,44.4,5.3,116,39.1
AR-009,Boone County,Arkansas,43.2,4.6,113,38.6
AR-011,Bradley County,Arkansas,50,3.4,99,46.6
AR-013,Calhoun County,Arkansas,49.9,3.3,100,46.7
AR-015,Carroll County,Arkansas,44,5.2,115,38.8
AR-017,Chicot County,Arkansas,51,3.5,103,47.5
AR-019,Clark County,Arkansas,49.7,4.1,106,45.6
AR-021,Clay County,Arkansas,43.8,4.1,104,39.7
AR-023,Cleburne County,Arkansas,45.4,4.2,105,41.2
AR-025,Cleveland County,Arkansas,49.3,3.4,101,45.9
AR-027,Columbia County,Arkansas,51.3,3.7,107,47.6
AR-029,Conway County,Arkansas,47.1,4.5,110,42.6
AR-031,Craighead County,Arkansas,45,4.2,106,40.8
AR-033,Crawford County,Arkansas,45.7,4,105,41.7
AR-035,Crittenden County,Arkansas,46.5,3.4,99,43.1
AR-037,Cross County,Arkansas,47.4,4.8,110,42.6
AR-039,Dallas County,Arkansas,49.6,3.7,104,45.9
AR-041,Desha County,Arkansas,49.7,3.7,104,46.1
AR-043,Drew County,Arkansas,50,3.5,101,46.5
AR-045,Faulkner County,Arkansas,47.7,4.6,111,43.1
AR-047,Franklin County,Arkansas,45.8,4.2,111,41.6
AR-049,Fulton County,Arkansas,42.8,4.7,112,38.1
AR-051,Garland County,Arkansas,48.2,4.3,112,43.9
AR-053,Grant County,Arkansas,48.9,3.5,101,45.4
AR-055,Greene County,Arkansas,44.4,4.2,104,40.2
AR-057,Hempstead County,Arkansas,50.4,4.3,112,46.1
AR-059,Hot Spring County,Arkansas,49.3,4.2,109,45.1
AR-061,Howard County,Arkansas,48.8,4.1,111,44.7
AR-063,Independence County,Arkansas,45.5,4.9,115,40.6
AR-065,Izard County,Arkansas,44,4.7,112,39.3
AR-067,Jackson County,Arkansas,46.2,4.9,112,41.3
AR-069,Jefferson County,Arkansas,49.2,3.9,105,45.3
AR-071,Johnson County,Arkansas,44.8,3.8,106,41
AR-073,Lafayette County,Arkansas,52.2,4.7,114,47.5
AR-075,Lawrence County,Arkansas,44.4,4.3,106,40.1
AR-077,Lee County,Arkansas,47.8,3.8,103,44
AR-079,Lincoln County,Arkansas,49.5,3.7,105,45.8
AR-081,Little River County,Arkansas,51.2,4.9,115,46.3
AR-083,Logan County,Arkansas,46.7,4.1,112,42.6
AR-085,Lonoke County,Arkansas,48.6,4.4,110,44.2
AR-087,Madison County,Arkansas,43.4,4.5,110,38.9
AR-089,Marion County,Arkansas,43.3,4.5,110,38.8
AR-091,Miller County,Arkansas,52.7,5.2,116,47.5
AR-093,Mississippi County,Arkansas,45.3,3.9,101,41.4
AR-095,Monroe County,Arkansas,48.4,4.3,109,44.1
AR-097,Montgomery County,Arkansas,47.6,4.2,110,43.4
AR-099,Nevada County,Arkansas,50.5,4.1,108,46.4
AR-101,Newton County,Arkansas,42.8,4.1,108,38.7
AR-103,Ouachita County,Arkansas,50.4,3.5,104,46.9
AR-105,Perry County,Arkansas,48,4.6,112,43.4
AR-107,Phillips County,Arkansas,48.6,4,107,44.6
AR-109,Pike County,Arkansas,48.5,3.9,106,44.6
AR-111,Poinsett County,Arkansas,45.9,4.3,106,41.6
AR-113,Polk County,Arkansas,46.8,4.1,109,42.7
AR-115,Pope County,Arkansas,45.4,3.9,108,41.5
AR-117,Prairie County,Arkansas,48.4,4.3,110,44.1
AR-119,Pulaski County,Arkansas,48.5,4.2,109,44.3
AR-121,Randolph County,Arkansas,42.9,3.6,100,39.3
AR-123,St. Francis County,Arkansas,47.7,4.3,106,43.4
AR-125,Saline County,Arkansas,48.4,4.2,108,44.2
AR-127,Scott County,Arkansas,47.1,4.4,112,42.7
AR-129,Searcy County,Arkansas,43.5,4.3,106,39.2
AR-131,Sebastian County,Arkansas,47.3,4.5,113,42.8
AR-133,Sevier County,Arkansas,49.4,4.2,110,45.2
AR-135,Sharp County,Arkansas,43.7,4.7,111,39
AR-137,Stone County,Arkansas,44.3,4.5,109,39.8
AR-139,Union County,Arkansas,50.9,3.4,102,47.5
AR-141,Van Buren County,Arkansas,45,4.3,108,40.7
AR-143,Washington County,Arkansas,44.1,4.5,109,39.6
AR-145,White County,Arkansas,47,4.3,107,42.7
AR-147,Woodruff County,Arkansas,47.4,4.5,108,42.9
AR-149,Yell County,Arkansas,47.6,4.5,112,43.1
CA-001,Alameda County,California,49.3,-0.2,59,49.5
CA-003,Alpine County,California,30.8,0.5,61,30.3
CA-005,Amador County,California,45.1,-0.6,44,45.7
CA-007,Butte County,California,46.6,-0.3,50,46.9
CA-009,Calaveras County,California,45.6,-0.3,51,45.9
CA-011,Colusa County,California,48.4,-0.2,52,48.6
CA-013,Contra Costa County,California,49.5,-0.5,49,50
CA-015,Del Norte County,California,41.7,0.2,68,41.5
CA-017,El Dorado County,California,40.9,-0.4,45,41.3
CA-019,Fresno County,California,42.2,-0.1,55,42.3
CA-021,Glenn County,California,46.8,-0.3,48,47.1
CA-023,Humboldt County,California,43.9,-0.2,59,44.1
CA-025,Imperial County,California,59.4,1,71,58.4
CA-027,Inyo County,California,43.6,-1.1,45,44.7
CA-029,Kern County,California,48,0.2,62,47.8
CA-031,Kings County,California,50.9,0.4,65,50.5
CA-033,Lake County,California,43.4,-1.6,34,45
CA-035,Lassen County,California,33.7,1.1,72,32.6
CA-037,Los Angeles County,California,49.6,0.1,56,49.5
CA-039,Madera County,California,43.2,0.3,61,42.9
CA-041,Marin County,California,49.3,-0.5,50,49.8
CA-043,Mariposa County,California,41.8,-0.5,50,42.3
CA-045,Mendocino County,California,45,-0.9,43,45.9
CA-047,Merced County,California,50.7,0.8,81,49.9
CA-049,Modoc County,California,33.9,1.7,80,32.2
CA-051,Mono County,California,29.7,0.5,62,29.2
CA-053,Monterey County,California,49.4,0.6,72,48.8
CA-055,Napa County,California,48,-0.4,51,48.4
CA-057,Nevada County,California,38.8,-0.9,45,39.7
CA-059,Orange County,California,55.5,0.5,68,55
CA-061,Placer County,California,40.7,-0.4,50,41.1
CA-063,Plumas County,California,34,0.1,55,33.9
CA-065,Riverside County,California,53.6,-0.1,57,53.7
CA-067,Sacramento County,California,50.9,0.1,60,50.8
CA-069,San Benito County,California,46.9,0,60,46.9
CA-071,San Bernardino County,California,49.9,-0.7,50,50.6
CA-073,San Diego County,California,52,0.7,69,51.3
CA-075,San Francisco County,California,51.4,0.3,65,51.1
CA-077,San Joaquin County,California,51,0.6,70,50.4
CA-079,San Luis Obispo County,California,49,0.4,62,48.6
CA-081,San Mateo County,California,50.2,0.3,69,49.9
CA-083,Santa Barbara County,California,49.1,0.5,69,48.6
CA-085,Santa Clara County,California,48.1,-0,61,48.1
CA-087,Santa Cruz County,California,49.6,0.2,65,49.4
CA-089,Shasta County,California,41,-0.7,50,41.7
CA-091,Sierra County,California,33.8,0.2,55,33.6
CA-093,Siskiyou County,California,36.3,0.5,68,35.8
CA-095,Solano County,California,50.1,-0.4,53,50.5
CA-097,Sonoma County,California,48.3,-0.7,48,49
CA-099,Stanislaus County,California,49.8,0.2,71,49.6
CA-101,Sutter County,California,51,0.3,61,50.7
CA-103,Tehama County,California,44.4,-1,44,45.4
CA-105,Trinity County,California,39.1,-0.7,49,39.8
CA-107,Tulare County,California,40.5,-0.3,50,40.8
CA-109,Tuolumne County,California,36.8,-0.5,47,37.3
CA-111,Ventura County,California,46.4,-0.3,54,46.7
CA-113,Yolo County,California,50,-0.1,57,50.1
CA-115,Yuba County,California,47.6,-0.9,46,48.5
CO-001,Adams County,Colorado,36.5,5.9,120,30.6
CO-003,Alamosa County,Colorado,27.9,3.4,98,24.5
CO-005,Arapahoe County,Colorado,36.2,5.5,116,30.7
CO-007,Archuleta County,Colorado,29,3,97,26
CO-009,Baca County,Colorado,41,5.8,119,35.2
CO-011,Bent County,Colorado,40.1,5.8,116,34.3
CO-013,Boulder County,Colorado,32.5,4.7,116,27.8
CO-014,Broomfield County,Colorado,39.1,6.3,118,32.8
CO-015,Chaffee County,Colorado,24.2,2.6,98,21.6
CO-017,Cheyenne County,Colorado,38.2,6.5,121,31.7
CO-019,Clear Creek County,Colorado,25,3.7,113,21.3
CO-021,Conejos County,Colorado,26.5,3.3,97,23.2
CO-023,Costilla County,Colorado,28.6,3.4,101,25.2
CO-025,Crowley County,Colorado,38.1,5.1,114,33
CO-027,Custer County,Colorado,29.4,3.8,110,25.6
CO-029,Delta County,Colorado,33.3,5.3,121,28
CO-031,Denver County,Colorado,38.8,6.3,119,32.5
CO-033,Dolores County,Colorado,29.3,3.1,103,26.2
CO-035,Douglas County,Colorado,35.6,5.2,118,30.4
CO-037,Eagle County,Colorado,25.4,3.6,110,21.8
CO-039,Elbert County,Colorado,34.4,4.9,113,29.5
CO-041,El Paso County,Colorado,35.4,4.8,114,30.6
CO-043,Fremont County,Colorado,32.6,3.4,107,29.2
CO-045,Garfield County,Colorado,29.9,4.6,115,25.3
CO-047,Gilpin County,Colorado,27.6,4,116,23.6
CO-049,Grand County,Colorado,22.8,3.4,112,19.4
CO-051,Gunnison County,Colorado,23.2,3.4,102,19.8
CO-053,Hinsdale County,Colorado,21.9,2.7,100,19.2
CO-055,Huerfano County,Colorado,35.2,4.6,116,30.6
CO-057,Jackson County,Colorado,23,4.2,113,18.8
CO-059,Jefferson County,Colorado,35,5,118,30
CO-061,Kiowa County,Colorado,38.9,6,120,32.9
CO-063,Kit Carson County,Colorado,37.7,6.4,120,31.3
CO-065,Lake County,Colorado,21.3,3.4,114,17.9
CO-067,La Plata County,Colorado,30.4,3,97,27.4
CO-069,Larimer County,Colorado,30,5.3,117,24.7
CO-071,Las Animas County,Colorado,39.2,5.2,118,34
CO-073,Lincoln County,Colorado,36.3,5.2,117,31.1
CO-075,Logan County,Colorado,36,5.8,108,30.2
CO-077,Mesa County,Colorado,33.8,5.5,119,28.3
CO-079,Mineral County,Colorado,22.3,2.4,93,19.9
CO-081,Moffat County,Colorado,29.4,5.8,117,23.6
CO-083,Montezuma County,Colorado,34.4,3.3,108,31.1
CO-085,Montrose County,Colorado,34,5.2,118,28.8
CO-087,Morgan County,Colorado,35.7,6.5,119,29.2
CO-089,Otero County,Colorado,40,5.2,115,34.8
CO-091,Ouray County,Colorado,28.3,4.4,116,23.9
CO-093,Park County,Colorado,25.7,3.8,114,21.9
CO-095,Phillips County,Colorado,35.5,5.8,112,29.7
CO-097,Pitkin County,Colorado,24.4,3.5,111,20.9
CO-099,Prowers County,Colorado,40,5.7,116,34.3
CO-101,Pueblo County,Colorado,39,4.5,113,34.5
CO-103,Rio Blanco County,Colorado,31,6.1,118,24.9
CO-105,Rio Grande County,Colorado,23.9,1.9,81,22
CO-107,Routt County,Colorado,25.2,4.1,115,21.1
CO-109,Saguache County,Colorado,23.9,2.1,85,21.8
CO-111,San Juan County,Colorado,21.5,2.1,87,19.4
CO-113,San Miguel County,Colorado,31.2,4,112,27.2
CO-115,Sedgwick County,Colorado,35.1,5.4,107,29.7
CO-117,Summit County,Colorado,22,3.4,111,18.6
CO-119,Teller County,Colorado,27.9,3.7,110,24.2
CO-121,Washington County,Colorado,36.1,6,117,30.1
CO-123,Weld County,Colorado,35.6,6.1,120,29.5
CO-125,Yuma County,Colorado,36.8,6,114,30.8
CT-001,Fairfield County,Connecticut,31.7,4.1,102,27.6
CT-003,Hartford County,Connecticut,30.2,4.1,104,26.1
CT-005,Litchfield County,Connecticut,27.6,3.9,98,23.7
CT-007,Middlesex County,Connecticut,31.5,4.1,105,27.4
CT-009,New Haven County,Connecticut,31,3.7,104,27.3
CT-011,New London County,Connecticut,31.5,3.8,103,27.7
CT-013,Tolland County,Connecticut,29.4,3.7,100,25.7
CT-015,Windham County,Connecticut,29.8,3.7,102,26.1
DE-001,Kent County,Delaware,38.5,4.4,103,34.1
DE-003,New Castle County,Delaware,36.8,4.2,103,32.6
DE-005,Sussex County,Delaware,39.4,4,99,35.4
FL-001,Alachua County,Florida,54.3,-2.8,29,57.1
FL-003,Baker County,Florida,52.7,-2.5,29,55.2
FL-005,Bay County,Florida,52.3,-2.2,37,54.5
FL-007,Bradford County,Florida,53.9,-2.5,29,56.4
FL-009,Brevard County,Florida,60.1,-1.7,37,61.8
FL-011,Broward County,Florida,65.1,-1,39,66.1
FL-013,Calhoun County,Florida,51.5,-2.3,35,53.8
FL-015,Charlotte County,Florida,61.8,-1.8,32,63.6
FL-017,Citrus County,Florida,56.6,-2.1,33,58.7
FL-019,Clay County,Florida,54.4,-2.2,32,56.6
FL-021,Collier County,Florida,63.9,-1.6,36,65.5
FL-023,Columbia County,Florida,52.9,-2.4,31,55.3
FL-027,DeSoto County,Florida,60.6,-2.3,28,62.9
FL-029,Dixie County,Florida,52.6,-3.3,25,55.9
FL-031,Duval County,Florida,53.9,-1.8,40,55.7
FL-033,Escambia County,Florida,53.3,-0.6,57,53.9
FL-035,Flagler County,Florida,56.3,-2.2,32,58.5
FL-037,Franklin County,Florida,52.3,-2.8,31,55.1
FL-039,Gadsden County,Florida,50.2,-3.4,27,53.6
FL-041,Gilchrist County,Florida,53.2,-3,25,56.2
FL-043,Glades County,Florida,61.4,-2.2,29,63.6
FL-045,Gulf County,Florida,52.5,-2.2,35,54.7
FL-047,Hamilton County,Florida,51.8,-2.7,28,54.5
FL-049,Hardee County,Florida,60.3,-1.9,34,62.2
FL-051,Hendry County,Florida,62.9,-1.6,35,64.5
FL-053,Hernando County,Florida,57.4,-2.1,34,59.5
FL-055,Highlands County,Florida,60.4,-2.3,28,62.7
FL-057,Hillsborough County,Florida,59.7,-1.6,37,61.3
FL-059,Holmes County,Florida,50.3,-2.8,33,53.1
FL-061,Indian River County,Florida,60.7,-1.8,35,62.5
FL-063,Jackson County,Florida,51,-2.7,36,53.7
FL-065,Jefferson County,Florida,51.2,-2.9,31,54.1
FL-067,Lafayette County,Florida,52,-3.3,27,55.3
FL-069,Lake County,Florida,57.8,-2.1,35,59.9
FL-071,Lee County,Florida,63.2,-1.2,40,64.4
FL-073,Leon County,Florida,50.8,-3.2,28,54
FL-075,Levy County,Florida,54.3,-2.8,27,57.1
FL-077,Liberty County,Florida,51.4,-2.7,32,54.1
FL-079,Madison County,Florida,51.6,-2.7,33,54.3
FL-081,Manatee County,Florida,60.1,-2,33,62.1
FL-083,Marion County,Florida,55.8,-2.6,30,58.4
FL-085,Martin County,Florida,62.5,-1.8,33,64.3
FL-086,Miami-Dade County,Florida,65.5,-1.2,38,66.7
FL-087,Monroe County,Florida,65.3,-1.8,35,67.1
FL-089,Nassau County,Florida,52.9,-1.9,37,54.8
FL-091,Okaloosa County,Florida,52.1,-1.3,49,53.4
FL-093,Okeechobee County,Florida,60.2,-2.7,26,62.9
FL-095,Orange County,Florida,59.6,-1.5,43,61.1
FL-097,Osceola County,Florida,60,-1.9,32,61.9
FL-099,Palm Beach County,Florida,63.8,-1.4,38,65.2
FL-101,Pasco County,Florida,58.2,-1.9,36,60.1
FL-103,Pinellas County,Florida,59.9,-1.6,37,61.5
FL-105,Polk County,Florida,60,-1.6,37,61.6
FL-107,Putnam County,Florida,55.5,-2.4,31,57.9
FL-109,St. Johns County,Florida,54.9,-2.2,33,57.1
FL-111,St. Lucie County,Florida,61.6,-1.9,30,63.5
FL-113,Santa Rosa County,Florida,52.8,-1,53,53.8
FL-115,Sarasota County,Florida,60.9,-2,32,62.9
FL-117,Seminole County,Florida,59.4,-1.4,41,60.8
FL-119,Sumter County,Florida,57.3,-2.2,34,59.5
FL-121,Suwannee County,Florida,52.4,-2.7,29,55.1
FL-123,Taylor County,Florida,51.8,-3.2,31,55
FL-125,Union County,Florida,53.5,-2.5,29,56
FL-127,Volusia County,Florida,58,-1.7,36,59.7
FL-129,Wakulla County,Florida,51.2,-3.4,27,54.6
FL-131,Walton County,Florida,51.6,-1.7,42,53.3
FL-133,Washington County,Florida,51.3,-2.5,34,53.8
GA-001,Appling County,Georgia,49.9,-2.2,37,52.1
GA-003,Atkinson County,Georgia,49.7,-2.8,30,52.5
GA-005,Bacon County,Georgia,49.9,-2.5,37,52.4
GA-007,Baker County,Georgia,50,-2.4,35,52.4
GA-009,Baldwin County,Georgia,47.9,0.1,63,47.8
GA-011,Banks County,Georgia,44.6,0.1,65,44.5
GA-013,Barrow County,Georgia,45.4,0.8,70,44.6
GA-015,Bartow County,Georgia,44.8,1,77,43.8
GA-017,Ben Hill County,Georgia,49,-1.9,40,50.9
GA-019,Berrien County,Georgia,49.6,-2.6,30,52.2
GA-021,Bibb County,Georgia,48.4,0.2,67,48.2
GA-023,Bleckley County,Georgia,48.3,-1.3,46,49.6
GA-025,Brantley County,Georgia,50.2,-2.8,30,53
GA-027,Brooks County,Georgia,50.8,-2.4,33,53.2
GA-029,Bryan County,Georgia,50.1,-2.1,39,52.2
GA-031,Bulloch County,Georgia,49.6,-1.3,44,50.9
GA-033,Burke County,Georgia,48.4,-0.3,59,48.7
GA-035,Butts County,Georgia,46.4,0.2,66,46.2
GA-037,Calhoun County,Georgia,49.5,-2.2,38,51.7
GA-039,Camden County,Georgia,52,-2.1,37,54.1
GA-043,Candler County,Georgia,49.4,-1.3,45,50.7
GA-045,Carroll County,Georgia,44.6,0.4,65,44.2
GA-047,Catoosa County,Georgia,43.9,1.4,80,42.5
GA-049,Charlton County,Georgia,51.8,-2.3,31,54.1
GA-051,Chatham County,Georgia,50.1,-2.1,40,52.2
GA-053,Chattahoochee County,Georgia,48.7,-0.6,54,49.3
GA-055,Chattooga County,Georgia,44.3,0.9,75,43.4
GA-057,Cherokee County,Georgia,44.1,1,74,43.1
GA-059,Clarke County,Georgia,46,0.9,72,45.1
GA-061,Clay County,Georgia,48.9,-2.4,38,51.3
GA-063,Clayton County,Georgia,46.1,1,72,45.1
GA-065,Clinch County,Georgia,50.5,-3.1,27,53.6
GA-067,Cobb County,Georgia,45.2,1.4,81,43.8
GA-069,Coffee County,Georgia,49.6,-2.2,38,51.8
GA-071,Colquitt County,Georgia,49.7,-2.6,34,52.3
GA-073,Columbia County,Georgia,47.6,0.3,64,47.3
GA-075,Cook County,Georgia,50,-2.5,34,52.5
GA-077,Coweta County,Georgia,46,0.7,67,45.3
GA-079,Crawford County,Georgia,48.2,0.1,67,48.1
GA-081,Crisp County,Georgia,48.2,-1.8,41,50
GA-083,Dade County,Georgia,42.8,1.1,76,41.7
GA-085,Dawson County,Georgia,42.3,0.2,66,42.1
GA-087,Decatur County,Georgia,50.1,-3.1,29,53.2
GA-089,DeKalb County,Georgia,45.6,1.2,75,44.4
GA-091,Dodge County,Georgia,48.2,-2,40,50.2
GA-093,Dooly County,Georgia,48,-1.5,43,49.5
GA-095,Dougherty County,Georgia,50,-1.6,43,51.6
GA-097,Douglas County,Georgia,45.2,1.1,73,44.1
GA-099,Early County,Georgia,49.6,-2.7,35,52.3
GA-101,Echols County,Georgia,51.2,-2.8,29,54
GA-103,Effingham County,Georgia,49.5,-1.6,42,51.1
GA-105,Elbert County,Georgia,44.7,-0.2,59,44.9
GA-107,Emanuel County,Georgia,48.8,-1.2,47,50
GA-109,Evans County,Georgia,50,-1.7,42,51.7
GA-111,Fannin County,Georgia,39.6,-0.1,59,39.7
GA-113,Fayette County,Georgia,46.2,0.9,71,45.3
GA-115,Floyd County,Georgia,45.1,1,74,44.1
GA-117,Forsyth County,Georgia,43.6,0.5,68,43.1
GA-119,Franklin County,Georgia,44.7,0.1,67,44.6
GA-121,Fulton County,Georgia,45.4,1.2,79,44.2
GA-123,Gilmer County,Georgia,40.9,0.2,69,40.7
GA-125,Glascock County,Georgia,47.4,-0.4,58,47.8
GA-127,Glynn County,Georgia,51.5,-2.2,35,53.7
GA-129,Gordon County,Georgia,44.4,0.9,77,43.5
GA-131,Grady County,Georgia,50.2,-3,30,53.2
GA-133,Greene County,Georgia,46.6,0.4,67,46.2
GA-135,Gwinnett County,Georgia,44.8,0.8,70,44
GA-137,Habersham County,Georgia,42.7,-0.3,61,43
GA-139,Hall County,Georgia,43.8,0.2,65,43.6
GA-141,Hancock County,Georgia,47.3,0,62,47.3
GA-143,Haralson County,Georgia,44.3,0.7,75,43.6
GA-145,Harris County,Georgia,47.4,-0.1,61,47.5
GA-147,Hart County,Georgia,44.7,0.3,68,44.4
GA-149,Heard County,Georgia,45.5,0.2,64,45.3
GA-151,Henry County,Georgia,46.3,0.7,68,45.6
GA-153,Houston County,Georgia,48.4,-0.7,54,49.1
GA-155,Irwin County,Georgia,49.1,-2.1,38,51.2
GA-157,Jackson County,Georgia,45.2,0.5,67,44.7
GA-159,Jasper County,Georgia,46.1,-0,62,46.1
GA-161,Jeff Davis County,Georgia,49.7,-1.8,42,51.5
GA-163,Jefferson County,Georgia,47.9,-0.6,57,48.5
GA-165,Jenkins County,Georgia,48.8,-0.5,55,49.3
GA-167,Johnson County,Georgia,48.3,-1.2,47,49.5
GA-169,Jones County,Georgia,47.4,0,63,47.4
GA-171,Lamar County,Georgia,47,0.3,67,46.7
GA-173,Lanier County,Georgia,50,-3,29,53
GA-175,Laurens County,Georgia,48.2,-1.7,42,49.9
GA-177,Lee County,Georgia,49,-1.8,42,50.8
GA-179,Liberty County,Georgia,50.3,-2.4,37,52.7
GA-181,Lincoln County,Georgia,46.6,0.4,64,46.2
GA-183,Long County,Georgia,50.2,-2.6,34,52.8
GA-185,Lowndes County,Georgia,50.9,-2.5,33,53.4
GA-187,Lumpkin County,Georgia,41.3,-0.1,59,41.4
GA-189,McDuffie County,Georgia,47.1,0.1,64,47
GA-191,McIntosh County,Georgia,51,-2.3,38,53.3
GA-193,Macon County,Georgia,47.8,-1.2,46,49
GA-195,Madison County,Georgia,45,0.3,66,44.7
GA-197,Marion County,Georgia,47.7,-1.1,46,48.8
GA-199,Meriwether County,Georgia,46.6,0.2,67,46.4
GA-201,Miller County,Georgia,49.8,-2.9,32,52.7
GA-205,Mitchell County,Georgia,50,-2.4,34,52.4
GA-207,Monroe County,Georgia,47.2,0.1,65,47.1
GA-209,Montgomery County,Georgia,49.2,-1.7,40,50.9
GA-211,Morgan County,Georgia,46.3,0.5,67,45.8
GA-213,Murray County,Georgia,43.6,1.3,80,42.3
GA-215,Muscogee County,Georgia,48.7,-0.2,59,48.9
GA-217,Newton County,Georgia,45.9,0.5,67,45.4
GA-219,Oconee County,Georgia,46.4,1,73,45.4
GA-221,Oglethorpe County,Georgia,45.7,0.5,69,45.2
GA-223,Paulding County,Georgia,44.9,1.1,76,43.8
GA-225,Peach County,Georgia,48.4,-0.1,62,48.5
GA-227,Pickens County,Georgia,42.8,0.7,72,42.1
GA-229,Pierce County,Georgia,49.9,-2.9,29,52.8
GA-231,Pike County,Georgia,46.9,0.3,67,46.6
