ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
OH-149,Shelby County,Ohio,68.4,-4.9,1,73.3
OH-151,Stark County,Ohio,67.7,-3.6,3,71.3
OH-153,Summit County,Ohio,68.1,-3.6,1,71.7
OH-155,Trumbull County,Ohio,66.5,-3.7,1,70.2
OH-157,Tuscarawas County,Ohio,68.1,-3.9,2,72
OH-159,Union County,Ohio,69,-4.5,2,73.5
OH-161,Van Wert County,Ohio,69,-4.6,1,73.6
OH-163,Vinton County,Ohio,68.5,-4.9,2,73.4
OH-165,Warren County,Ohio,70.1,-4.7,2,74.8
OH-167,Washington County,Ohio,69.3,-4.4,1,73.7
OH-169,Wayne County,Ohio,67.5,-4.1,1,71.6
OH-171,Williams County,Ohio,67.3,-5.2,1,72.5
OH-173,Wood County,Ohio,69.2,-4.5,1,73.7
OH-175,Wyandot County,Ohio,68,-5.2,1,73.2
OK-001,Adair County,Oklahoma,78,-1.3,37,79.3
OK-003,Alfalfa County,Oklahoma,81.3,-0.8,48,82.1
OK-005,Atoka County,Oklahoma,81.4,-0.9,49,82.3
OK-007,Beaver County,Oklahoma,80.1,-0.4,58,80.5
OK-009,Beckham County,Oklahoma,81.4,-0.5,52,81.9
OK-011,Blaine County,Oklahoma,82.3,0.2,72,82.1
OK-013,Bryan County,Oklahoma,82,-0.9,48,82.9
OK-015,Caddo County,Oklahoma,82.3,0.1,67,82.2
OK-017,Canadian County,Oklahoma,82.2,0.2,72,82
OK-019,Carter County,Oklahoma,83,-0.3,62,83.3
OK-021,Cherokee County,Oklahoma,79.2,-1.5,37,80.7
OK-023,Choctaw County,Oklahoma,81.2,-0.7,48,81.9
OK-025,Cimarron County,Oklahoma,76.8,-0.5,53,77.3
OK-027,Cleveland County,Oklahoma,81.5,-0.7,54,82.2
OK-029,Coal County,Oklahoma,81.6,-0.9,50,82.5
OK-031,Comanche County,Oklahoma,83.1,0.3,67,82.8
OK-033,Cotton County,Oklahoma,83.9,0,65,83.9
OK-035,Craig County,Oklahoma,78,-3,13,81
OK-037,Creek County,Oklahoma,79.2,-2.7,15,81.9
OK-039,Custer County,Oklahoma,82.1,0.2,71,81.9
OK-041,Delaware County,Oklahoma,78,-2,27,80
OK-043,Dewey County,Oklahoma,81.9,0.5,74,81.4
OK-045,Ellis County,Oklahoma,80.8,0.2,70,80.6
OK-047,Garfield County,Oklahoma,81.6,-0.5,57,82.1
OK-049,Garvin County,Oklahoma,82,-0.9,50,82.9
OK-051,Grady County,Oklahoma,82.1,0.1,70,82
OK-053,Grant County,Oklahoma,80.7,-1.4,39,82.1
OK-055,Greer County,Oklahoma,82.6,-0.3,58,82.9
OK-057,Harmon County,Oklahoma,83,-0.2,63,83.2
OK-059,Harper County,Oklahoma,80.9,-0.5,55,81.4
OK-061,Haskell County,Oklahoma,80.4,-1.4,38,81.8
OK-063,Hughes County,Oklahoma,80.8,-1.3,40,82.1
OK-065,Jackson County,Oklahoma,83.7,-0.1,62,83.8
OK-067,Jefferson County,Oklahoma,83.6,-0.4,60,84
OK-069,Johnston County,Oklahoma,82.3,-0.4,60,82.7
OK-071,Kay County,Oklahoma,78.8,-3.1,15,81.9
OK-073,Kingfisher County,Oklahoma,82.8,-0.1,70,82.9
OK-075,Kiowa County,Oklahoma,82.8,-0,65,82.8
OK-077,Latimer County,Oklahoma,80.4,-0.7,50,81.1
OK-079,Le Flore County,Oklahoma,79.2,-1.2,38,80.4
OK-081,Lincoln County,Oklahoma,80.7,-1.8,36,82.5
OK-083,Logan County,Oklahoma,82.2,-0.4,68,82.6
OK-085,Love County,Oklahoma,83.3,-0.4,62,83.7
OK-087,McClain County,Oklahoma,81.8,-0.4,57,82.2
OK-089,McCurtain County,Oklahoma,79.4,-0.8,43,80.2
OK-091,McIntosh County,Oklahoma,80.5,-1.8,32,82.3
OK-093,Major County,Oklahoma,82.3,-0,69,82.3
OK-095,Marshall County,Oklahoma,82.8,-0.5,59,83.3
OK-097,Mayes County,Oklahoma,79.1,-2.5,23,81.6
OK-099,Murray County,Oklahoma,82.2,-0.5,58,82.7
OK-101,Muskogee County,Oklahoma,80.2,-2,30,82.2
OK-103,Noble County,Oklahoma,80.6,-1.5,37,82.1
OK-105,Nowata County,Oklahoma,78.4,-3,13,81.4
OK-107,Okfuskee County,Oklahoma,80.4,-1.7,35,82.1
OK-109,Oklahoma County,Oklahoma,81.9,-0.4,63,82.3
OK-111,Okmulgee County,Oklahoma,79.9,-2.5,23,82.4
OK-113,Osage County,Oklahoma,78.2,-3.1,13,81.3
OK-115,Ottawa County,Oklahoma,77,-3.3,12,80.3
OK-117,Pawnee County,Oklahoma,78.8,-3.1,12,81.9
OK-119,Payne County,Oklahoma,80.7,-1.5,41,82.2
OK-121,Pittsburg County,Oklahoma,80.6,-1.4,37,82
OK-123,Pontotoc County,Oklahoma,81.6,-0.6,58,82.2
OK-125,Pottawatomie County,Oklahoma,81,-1.4,39,82.4
OK-127,Pushmataha County,Oklahoma,80.3,-0.6,55,80.9
OK-129,Roger Mills County,Oklahoma,81,-0.3,61,81.3
OK-131,Rogers County,Oklahoma,79,-2.8,17,81.8
OK-133,Seminole County,Oklahoma,80.8,-1.4,40,82.2
OK-135,Sequoyah County,Oklahoma,79.8,-1.5,35,81.3
OK-137,Stephens County,Oklahoma,82.4,-0.4,59,82.8
OK-139,Texas County,Oklahoma,79.4,-0,68,79.4
OK-141,Tillman County,Oklahoma,84,0,63,84
OK-143,Tulsa County,Oklahoma,79.4,-2.7,17,82.1
OK-145,Wagoner County,Oklahoma,80,-2.3,24,82.3
OK-147,Washington County,Oklahoma,78.6,-2.8,16,81.4
OK-149,Washita County,Oklahoma,82.1,-0.1,59,82.2
OK-151,Woods County,Oklahoma,81.1,-0.6,57,81.7
OK-153,Woodward County,Oklahoma,81.1,-0.1,61,81.2
OR-001,Baker County,Oregon,68,2,99,66
OR-003,Benton County,Oregon,68.7,3.7,119,65
OR-005,Clackamas County,Oregon,66.8,4.7,124,62.1
OR-007,Clatsop County,Oregon,62.8,3.1,118,59.7
OR-009,Columbia County,Oregon,67.9,5,128,62.9
OR-011,Coos County,Oregon,64.8,3.2,124,61.6
OR-013,Crook County,Oregon,67.5,3.8,112,63.7
OR-015,Curry County,Oregon,66.7,3.2,118,63.5
OR-017,Deschutes County,Oregon,65.1,3.6,112,61.5
OR-019,Douglas County,Oregon,68.8,4.7,125,64.1
OR-021,Gilliam County,Oregon,72.8,3.8,112,69
OR-023,Grant County,Oregon,65.7,2.6,107,63.1
OR-025,Harney County,Oregon,68.9,2.5,100,66.4
OR-027,Hood River County,Oregon,65.6,4.5,119,61.1
OR-029,Jackson County,Oregon,70.7,4.2,120,66.5
OR-031,Jefferson County,Oregon,68.8,4.1,117,64.7
OR-033,Josephine County,Oregon,70.1,4.5,121,65.6
OR-035,Klamath County,Oregon,65.1,3.2,111,61.9
OR-037,Lake County,Oregon,67,3.2,110,63.8
OR-039,Lane County,Oregon,66.8,3.9,121,62.9
OR-041,Lincoln County,Oregon,64.2,3.3,122,60.9
OR-043,Linn County,Oregon,67.1,4.3,121,62.8
OR-045,Malheur County,Oregon,71.6,1.6,89,70
OR-047,Marion County,Oregon,67.8,4.6,124,63.2
OR-049,Morrow County,Oregon,71.7,3.6,113,68.1
OR-051,Multnomah County,Oregon,69.8,5,126,64.8
OR-053,Polk County,Oregon,68.8,4.5,124,64.3
OR-055,Sherman County,Oregon,73,4.3,121,68.7
OR-057,Tillamook County,Oregon,63.5,3.7,124,59.8
OR-059,Umatilla County,Oregon,70.1,2.8,108,67.3
OR-061,Union County,Oregon,64.8,2.1,102,62.7
OR-063,Wallowa County,Oregon,64.5,2.1,99,62.4
OR-065,Wasco County,Oregon,70.5,4.5,120,66
OR-067,Washington County,Oregon,68.8,4.9,128,63.9
OR-069,Wheeler County,Oregon,69.5,4.2,117,65.3
OR-071,Yamhill County,Oregon,68.7,4.2,122,64.5
PA-001,Adams County,Pennsylvania,70.8,-2.6,9,73.4
PA-003,Allegheny County,Pennsylvania,68.6,-3.9,2,72.5
PA-005,Armstrong County,Pennsylvania,66.2,-4.5,1,70.7
PA-007,Beaver County,Pennsylvania,68.2,-3.9,2,72.1
PA-009,Bedford County,Pennsylvania,68.1,-3.4,4,71.5
PA-011,Berks County,Pennsylvania,70.6,-2.6,9,73.2
PA-013,Blair County,Pennsylvania,66.5,-4,1,70.5
PA-015,Bradford County,Pennsylvania,64.9,-3.9,1,68.8
PA-017,Bucks County,Pennsylvania,71.5,-1.6,18,73.1
PA-019,Butler County,Pennsylvania,66.8,-3.9,1,70.7
PA-021,Cambria County,Pennsylvania,64.8,-3.8,1,68.6
PA-023,Cameron County,Pennsylvania,64.2,-4.7,1,68.9
PA-025,Carbon County,Pennsylvania,66.4,-2.8,5,69.2
PA-027,Centre County,Pennsylvania,66,-4.2,1,70.2
PA-029,Chester County,Pennsylvania,71.8,-2.1,11,73.9
PA-031,Clarion County,Pennsylvania,65.2,-4,2,69.2
PA-033,Clearfield County,Pennsylvania,64.5,-4.3,1,68.8
PA-035,Clinton County,Pennsylvania,65.8,-4.2,1,70
PA-037,Columbia County,Pennsylvania,67.1,-3.7,2,70.8
PA-039,Crawford County,Pennsylvania,64.9,-3.8,2,68.7
PA-041,Cumberland County,Pennsylvania,70.6,-2.9,6,73.5
PA-043,Dauphin County,Pennsylvania,69.7,-3.1,4,72.8
PA-045,Delaware County,Pennsylvania,73.9,-1.5,20,75.4
PA-047,Elk County,Pennsylvania,63.2,-4.3,1,67.5
PA-049,Erie County,Pennsylvania,65,-4.1,1,69.1
PA-051,Fayette County,Pennsylvania,66.6,-4.2,1,70.8
PA-053,Forest County,Pennsylvania,64,-4.1,1,68.1
PA-055,Franklin County,Pennsylvania,70.2,-2.9,5,73.1
PA-057,Fulton County,Pennsylvania,69.6,-3,5,72.6
PA-059,Greene County,Pennsylvania,67.4,-4.6,1,72
PA-061,Huntingdon County,Pennsylvania,67.9,-4,2,71.9
PA-063,Indiana County,Pennsylvania,65.8,-4.2,1,70
PA-065,Jefferson County,Pennsylvania,64,-4.3,1,68.3
PA-067,Juniata County,Pennsylvania,68.9,-4,2,72.9
PA-069,Lackawanna County,Pennsylvania,65.3,-3,5,68.3
PA-071,Lancaster County,Pennsylvania,71.3,-2.5,6,73.8
PA-073,Lawrence County,Pennsylvania,67.2,-3.8,1,71
PA-075,Lebanon County,Pennsylvania,70,-2.8,4,72.8
PA-077,Lehigh County,Pennsylvania,70.2,-2.3,10,72.5
PA-079,Luzerne County,Pennsylvania,66.1,-3.2,3,69.3
PA-081,Lycoming County,Pennsylvania,65.9,-3.8,1,69.7
PA-083,McKean County,Pennsylvania,62.2,-4.4,1,66.6
PA-085,Mercer County,Pennsylvania,65.8,-3.7,2,69.5
PA-087,Mifflin County,Pennsylvania,67.9,-4.3,1,72.2
PA-089,Monroe County,Pennsylvania,65.7,-2.7,5,68.4
PA-091,Montgomery County,Pennsylvania,72.4,-1.8,17,74.2
PA-093,Montour County,Pennsylvania,68,-3.7,1,71.7
PA-095,Northampton County,Pennsylvania,69.2,-2.3,11,71.5
PA-097,Northumberland County,Pennsylvania,67.9,-3.8,1,71.7
PA-099,Perry County,Pennsylvania,69.5,-3.4,3,72.9
PA-101,Philadelphia County,Pennsylvania,74,-1.5,21,75.5
PA-103,Pike County,Pennsylvania,65.7,-2.7,8,68.4
PA-105,Potter County,Pennsylvania,62.6,-4.9,1,67.5
PA-107,Schuylkill County,Pennsylvania,67.8,-2.9,7,70.7
PA-109,Snyder County,Pennsylvania,68.4,-3.7,1,72.1
PA-111,Somerset County,Pennsylvania,64.4,-3.7,1,68.1
PA-113,Sullivan County,Pennsylvania,63.7,-3.5,2,67.2
PA-115,Susquehanna County,Pennsylvania,65,-3.5,4,68.5
PA-117,Tioga County,Pennsylvania,63.2,-4.7,1,67.9
PA-119,Union County,Pennsylvania,67.6,-3.7,1,71.3
PA-121,Venango County,Pennsylvania,65.3,-3.8,2,69.1
PA-123,Warren County,Pennsylvania,63.4,-4.3,1,67.7
PA-125,Washington County,Pennsylvania,68,-4,1,72
PA-127,Wayne County,Pennsylvania,64.9,-3,5,67.9
PA-129,Westmoreland County,Pennsylvania,67.4,-4,1,71.4
PA-131,Wyoming County,Pennsylvania,65.9,-3.2,4,69.1
PA-133,York County,Pennsylvania,71.2,-2.1,13,73.3
RI-001,Bristol County,Rhode Island,70.1,-1.3,23,71.4
RI-003,Kent County,Rhode Island,69,-1.2,27,70.2
RI-005,Newport County,Rhode Island,69.7,-0.9,34,70.6
RI-007,Providence County,Rhode Island,68.7,-1.7,18,70.4
RI-009,Washington County,Rhode Island,69.3,-0.8,39,70.1
SC-001,Abbeville County,South Carolina,78.1,-1.8,19,79.9
SC-003,Aiken County,South Carolina,79.7,-0.5,42,80.2
SC-005,Allendale County,South Carolina,79.1,-1.2,22,80.3
SC-007,Anderson County,South Carolina,77.4,-1.4,28,78.8
SC-009,Bamberg County,South Carolina,79.5,-0.8,38,80.3
SC-011,Barnwell County,South Carolina,79.3,-1,30,80.3
SC-013,Beaufort County,South Carolina,80.4,-0.7,34,81.1
SC-015,Berkeley County,South Carolina,80.3,-0.3,49,80.6
SC-017,Calhoun County,South Carolina,80,-0.5,39,80.5
SC-019,Charleston County,South Carolina,80.3,-0.5,41,80.8
SC-021,Cherokee County,South Carolina,76.5,-1.7,15,78.2
SC-023,Chester County,South Carolina,77.5,-1.8,16,79.3
SC-025,Chesterfield County,South Carolina,78.5,-0.9,34,79.4
SC-027,Clarendon County,South Carolina,79.4,-1.1,29,80.5
SC-029,Colleton County,South Carolina,80.4,0.1,67,80.3
SC-031,Darlington County,South Carolina,79.1,-0.9,35,80
SC-033,Dillon County,South Carolina,79.2,-0.7,38,79.9
SC-035,Dorchester County,South Carolina,80.5,0,58,80.5
SC-037,Edgefield County,South Carolina,79.3,-1,31,80.3
SC-039,Fairfield County,South Carolina,78.8,-1.2,27,80
SC-041,Florence County,South Carolina,79.3,-1.2,25,80.5
SC-043,Georgetown County,South Carolina,79.9,-0.4,47,80.3
SC-045,Greenville County,South Carolina,76,-1.5,26,77.5
SC-047,Greenwood County,South Carolina,78.4,-1.9,15,80.3
SC-049,Hampton County,South Carolina,79.6,-0.7,37,80.3
SC-051,Horry County,South Carolina,78.8,-1.2,23,80
SC-053,Jasper County,South Carolina,79.9,-0.8,30,80.7
SC-055,Kershaw County,South Carolina,78.8,-0.8,34,79.6
SC-057,Lancaster County,South Carolina,77.5,-1.2,27,78.7
SC-059,Laurens County,South Carolina,77.8,-1.9,17,79.7
SC-061,Lee County,South Carolina,78.8,-1.1,29,79.9
SC-063,Lexington County,South Carolina,79.7,-0.4,45,80.1
SC-065,McCormick County,South Carolina,78.7,-1.7,20,80.4
SC-067,Marion County,South Carolina,79.3,-1.1,30,80.4
SC-069,Marlboro County,South Carolina,79.5,-0.5,49,80
SC-071,Newberry County,South Carolina,78.8,-1.4,28,80.2
SC-073,Oconee County,South Carolina,75.6,-1.8,15,77.4
SC-075,Orangeburg County,South Carolina,79.8,-0.7,41,80.5
SC-077,Pickens County,South Carolina,75,-2.1,10,77.1
SC-079,Richland County,South Carolina,80.3,-0.2,49,80.5
SC-081,Saluda County,South Carolina,78.9,-1.3,29,80.2
SC-083,Spartanburg County,South Carolina,76.9,-1.5,22,78.4
SC-085,Sumter County,South Carolina,79.4,-0.8,34,80.2
SC-087,Union County,South Carolina,77.8,-1.5,23,79.3
SC-089,Williamsburg County,South Carolina,79.4,-1.1,23,80.5
SC-091,York County,South Carolina,76.9,-1.7,20,78.6
SD-003,Aurora County,South Dakota,68.9,-5.2,4,74.1
SD-005,Beadle County,South Dakota,68.3,-5.1,4,73.4
SD-007,Bennett County,South Dakota,68.4,-4.3,7,72.7
SD-009,Bon Homme County,South Dakota,69.7,-5.3,4,75
SD-011,Brookings County,South Dakota,65.8,-5.4,3,71.2
SD-013,Brown County,South Dakota,66.8,-4.7,4,71.5
SD-015,Brule County,South Dakota,69.2,-5.3,5,74.5
SD-017,Buffalo County,South Dakota,68.6,-5.3,5,73.9
SD-019,Butte County,South Dakota,68.3,-3.3,15,71.6
SD-021,Campbell County,South Dakota,66.8,-4.9,5,71.7
SD-023,Charles Mix County,South Dakota,69.8,-5.6,4,75.4
SD-025,Clark County,South Dakota,66.1,-5,5,71.1
SD-027,Clay County,South Dakota,68.5,-6.1,2,74.6
SD-029,Codington County,South Dakota,65,-4.9,4,69.9
SD-031,Corson County,South Dakota,66.8,-5.3,5,72.1
SD-033,Custer County,South Dakota,66.7,-3.3,16,70
SD-035,Davison County,South Dakota,69.2,-5.3,4,74.5
SD-037,Day County,South Dakota,65.6,-4.6,6,70.2
SD-039,Deuel County,South Dakota,65.3,-4.9,4,70.2
SD-041,Dewey County,South Dakota,68.2,-5,9,73.2
SD-043,Douglas County,South Dakota,69.4,-5.4,4,74.8
SD-045,Edmunds County,South Dakota,66.6,-5,4,71.6
SD-047,Fall River County,South Dakota,69.8,-3,17,72.8
SD-049,Faulk County,South Dakota,67.1,-5,4,72.1
SD-051,Grant County,South Dakota,66.3,-4.5,5,70.8
SD-053,Gregory County,South Dakota,69.2,-5.5,4,74.7
SD-055,Haakon County,South Dakota,70,-4.2,11,74.2
SD-057,Hamlin County,South Dakota,65.3,-5.1,4,70.4
SD-059,Hand County,South Dakota,67.7,-5.2,5,72.9
SD-061,Hanson County,South Dakota,69,-5.3,4,74.3
SD-063,Harding County,South Dakota,66.5,-3.6,16,70.1
SD-065,Hughes County,South Dakota,69.5,-4.8,5,74.3
SD-067,Hutchinson County,South Dakota,69.3,-5.2,4,74.5
SD-069,Hyde County,South Dakota,67.9,-4.6,7,72.5
SD-071,Jackson County,South Dakota,70.2,-4.3,8,74.5
SD-073,Jerauld County,South Dakota,68.5,-4.9,5,73.4
SD-075,Jones County,South Dakota,70.2,-4.8,8,75
SD-077,Kingsbury County,South Dakota,66.4,-5.4,3,71.8
SD-079,Lake County,South Dakota,66.5,-5.7,3,72.2
SD-081,Lawrence County,South Dakota,63.1,-3.3,14,66.4
SD-083,Lincoln County,South Dakota,68.1,-5.4,4,73.5
SD-085,Lyman County,South Dakota,69.6,-5.4,5,75
SD-087,McCook County,South Dakota,68,-5.3,4,73.3
SD-089,McPherson County,South Dakota,65.7,-4.8,5,70.5
SD-091,Marshall County,South Dakota,65.8,-4.5,6,70.3
SD-093,Meade County,South Dakota,68.2,-4.1,11,72.3
SD-095,Mellette County,South Dakota,69.8,-5.1,7,74.9
SD-097,Miner County,South Dakota,67.6,-5.6,3,73.2
SD-099,Minnehaha County,South Dakota,67.6,-5,4,72.6
SD-101,Moody County,South Dakota,66.3,-5.6,3,71.9
SD-102,Oglala Lakota County,South Dakota,69.6,-3.7,11,73.3
SD-103,Pennington County,South Dakota,67.2,-3.9,10,71.1
SD-105,Perkins County,South Dakota,66.8,-4.2,11,71
SD-107,Potter County,South Dakota,67,-5.2,4,72.2
SD-109,Roberts County,South Dakota,66.4,-4.4,5,70.8
SD-111,Sanborn County,South Dakota,68.8,-5.3,4,74.1
SD-115,Spink County,South Dakota,67.6,-5,3,72.6
SD-117,Stanley County,South Dakota,70.1,-4.6,8,74.7
SD-119,Sully County,South Dakota,68.6,-4.9,6,73.5
SD-121,Todd County,South Dakota,68.8,-4.9,6,73.7
SD-123,Tripp County,South Dakota,69.2,-5.5,5,74.7
SD-125,Turner County,South Dakota,68.4,-5.4,4,73.8
SD-127,Union County,South Dakota,68.6,-5.8,2,74.4
SD-129,Walworth County,South Dakota,66.8,-5.1,4,71.9
SD-135,Yankton County,South Dakota,68.8,-5.8,3,74.6
SD-137,Ziebach County,South Dakota,68.4,-4.7,10,73.1
TN-001,Anderson County,Tennessee,72.4,-3.5,4,75.9
TN-003,Bedford County,Tennessee,74.9,-2.8,7,77.7
TN-005,Benton County,Tennessee,75,-3.5,4,78.5
TN-007,Bledsoe County,Tennessee,72.2,-2.6,7,74.8
TN-009,Blount County,Tennessee,72.9,-3.2,5,76.1
TN-011,Bradley County,Tennessee,75.2,-2.7,7,77.9
TN-013,Campbell County,Tennessee,70.2,-3.9,2,74.1
TN-015,Cannon County,Tennessee,73.4,-3.3,4,76.7
TN-017,Carroll County,Tennessee,75.2,-3.5,5,78.7
TN-019,Carter County,Tennessee,67.7,-3.3,3,71
TN-021,Cheatham County,Tennessee,74.2,-3.8,3,78
TN-023,Chester County,Tennessee,75.8,-3.1,5,78.9
TN-025,Claiborne County,Tennessee,70.7,-3.9,2,74.6
TN-027,Clay County,Tennessee,72.8,-4.1,3,76.9
TN-029,Cocke County,Tennessee,71.8,-3.7,2,75.5
TN-031,Coffee County,Tennessee,73.4,-2.9,5,76.3
TN-033,Crockett County,Tennessee,76.3,-3.1,5,79.4
TN-035,Cumberland County,Tennessee,70.2,-3.2,4,73.4
TN-037,Davidson County,Tennessee,74.7,-3.6,3,78.3
TN-039,Decatur County,Tennessee,75.4,-3.4,4,78.8
TN-041,DeKalb County,Tennessee,73.6,-3.4,5,77
TN-043,Dickson County,Tennessee,73.6,-3.7,4,77.3
TN-045,Dyer County,Tennessee,76.5,-3.3,5,79.8
TN-047,Fayette County,Tennessee,76.6,-3.3,4,79.9
TN-049,Fentress County,Tennessee,69.8,-3.8,3,73.6
TN-051,Franklin County,Tennessee,73.7,-2.8,5,76.5
TN-053,Gibson County,Tennessee,75.9,-3.3,5,79.2
TN-055,Giles County,Tennessee,74.4,-3.1,4,77.5
TN-057,Grainger County,Tennessee,72.4,-3.5,5,75.9
TN-059,Greene County,Tennessee,72,-3.6,4,75.6
TN-061,Grundy County,Tennessee,71,-3.1,4,74.1
TN-063,Hamblen County,Tennessee,73.1,-3.4,5,76.5
TN-065,Hamilton County,Tennessee,75.4,-2.1,13,77.5
TN-067,Hancock County,Tennessee,71,-3.9,3,74.9
TN-069,Hardeman County,Tennessee,76.1,-3.1,4,79.2
TN-071,Hardin County,Tennessee,75.5,-3.5,4,79
TN-073,Hawkins County,Tennessee,71.9,-3.8,3,75.7
TN-075,Haywood County,Tennessee,76.6,-3,5,79.6
TN-077,Henderson County,Tennessee,75.3,-3.3,4,78.6
TN-079,Henry County,Tennessee,75,-3.8,5,78.8
TN-081,Hickman County,Tennessee,73.8,-3.6,4,77.4
TN-083,Houston County,Tennessee,74.4,-3.5,4,77.9
TN-085,Humphreys County,Tennessee,74.4,-3.5,4,77.9
TN-087,Jackson County,Tennessee,73.3,-4,2,77.3
TN-089,Jefferson County,Tennessee,73.5,-3.4,5,76.9
TN-091,Johnson County,Tennessee,66,-3.5,3,69.5
TN-093,Knox County,Tennessee,73.8,-3.3,5,77.1
TN-095,Lake County,Tennessee,76,-4.1,4,80.1
TN-097,Lauderdale County,Tennessee,76.9,-3.4,4,80.3
TN-099,Lawrence County,Tennessee,73.6,-3.5,4,77.1
TN-101,Lewis County,Tennessee,73.3,-3.6,4,76.9
TN-103,Lincoln County,Tennessee,75,-2.9,4,77.9
TN-105,Loudon County,Tennessee,74.3,-3.3,5,77.6
TN-107,McMinn County,Tennessee,74.2,-3.3,4,77.5
TN-109,McNairy County,Tennessee,76.2,-2.9,6,79.1
TN-111,Macon County,Tennessee,73.2,-3.8,3,77
TN-113,Madison County,Tennessee,75.7,-3.3,4,79
TN-115,Marion County,Tennessee,73.3,-2.9,4,76.2
TN-117,Marshall County,Tennessee,74.7,-3,5,77.7
TN-119,Maury County,Tennessee,74.1,-3.4,4,77.5
TN-121,Meigs County,Tennessee,74.7,-2.7,7,77.4
TN-123,Monroe County,Tennessee,72.9,-3.1,4,76
TN-125,Montgomery County,Tennessee,74.1,-3.9,3,78
TN-127,Moore County,Tennessee,74.4,-2.8,5,77.2
TN-129,Morgan County,Tennessee,70.8,-3.4,4,74.2
TN-131,Obion County,Tennessee,75.6,-3.9,4,79.5
TN-133,Overton County,Tennessee,71.5,-4,3,75.5
TN-135,Perry County,Tennessee,74.6,-3.5,4,78.1
TN-137,Pickett County,Tennessee,71.2,-4.2,3,75.4
TN-139,Polk County,Tennessee,73,-3.7,3,76.7
TN-141,Putnam County,Tennessee,72.1,-3.8,3,75.9
TN-143,Rhea County,Tennessee,73.5,-2.6,8,76.1
TN-145,Roane County,Tennessee,73.9,-3.1,5,77
TN-147,Robertson County,Tennessee,73.7,-4.2,3,77.9
TN-149,Rutherford County,Tennessee,74.8,-3.2,7,78
TN-151,Scott County,Tennessee,69.7,-3.9,2,73.6
TN-153,Sequatchie County,Tennessee,72.2,-2.6,7,74.8
TN-155,Sevier County,Tennessee,70.8,-3.5,4,74.3
TN-157,Shelby County,Tennessee,77.7,-3.5,4,81.2
TN-159,Smith County,Tennessee,74,-3.9,2,77.9
TN-161,Stewart County,Tennessee,74.7,-3.6,3,78.3
TN-163,Sullivan County,Tennessee,70.6,-3.7,4,74.3
TN-165,Sumner County,Tennessee,73.9,-3.9,3,77.8
TN-167,Tipton County,Tennessee,77,-3.6,4,80.6
TN-169,Trousdale County,Tennessee,74.2,-3.8,3,78
TN-171,Unicoi County,Tennessee,67.6,-3.3,4,70.9
TN-173,Union County,Tennessee,72.1,-3.6,3,75.7
TN-175,Van Buren County,Tennessee,71.8,-2.9,4,74.7
TN-177,Warren County,Tennessee,73.2,-3,4,76.2
TN-179,Washington County,Tennessee,71.2,-3.6,4,74.8
TN-181,Wayne County,Tennessee,73.6,-4.1,3,77.7
TN-183,Weakley County,Tennessee,75.6,-3.6,6,79.2
TN-185,White County,Tennessee,72.5,-3.3,4,75.8
TN-187,Williamson County,Tennessee,74.3,-3.3,4,77.6
TN-189,Wilson County,Tennessee,74.4,-3.6,4,78
TX-001,Anderson County,Texas,84.3,1.4,101,82.9
TX-003,Andrews County,Texas,81.1,0.5,74,80.6
TX-005,Angelina County,Texas,85.1,2.6,121,82.5
TX-007,Aransas County,Texas,86,2.4,123,83.6
TX-009,Archer County,Texas,84.4,-0.3,63,84.7
TX-011,Armstrong County,Texas,80.1,0.6,78,79.5
TX-013,Atascosa County,Texas,88.2,3.4,126,84.8
TX-015,Austin County,Texas,87.5,4.1,126,83.4
TX-017,Bailey County,Texas,77.3,0.1,60,77.2
TX-019,Bandera County,Texas,84.9,3.2,125,81.7
TX-021,Bastrop County,Texas,87.8,4,127,83.8
TX-023,Baylor County,Texas,84.1,-0.7,50,84.8
TX-025,Bee County,Texas,88.1,3.8,128,84.3
TX-027,Bell County,Texas,86.3,2.9,118,83.4
TX-029,Bexar County,Texas,87.7,3.7,127,84
TX-031,Blanco County,Texas,86.2,3.3,126,82.9
TX-033,Borden County,Texas,82,-0.3,53,82.3
TX-035,Bosque County,Texas,85.3,1.2,97,84.1
TX-037,Bowie County,Texas,81.6,-0.3,54,81.9
TX-039,Brazoria County,Texas,85.5,2.9,124,82.6
TX-041,Brazos County,Texas,87.6,3.9,126,83.7
TX-043,Brewster County,Texas,83.3,3.3,120,80
TX-045,Briscoe County,Texas,81,0.5,71,80.5
TX-047,Brooks County,Texas,90.2,5.3,129,84.9
TX-049,Brown County,Texas,82.8,-0.4,50,83.2
TX-051,Burleson County,Texas,87.9,4.3,126,83.6
TX-053,Burnet County,Texas,86.5,3,121,83.5
TX-055,Caldwell County,Texas,87.4,3.4,126,84
TX-057,Calhoun County,Texas,85.6,2.4,123,83.2
TX-059,Callahan County,Texas,83,0.1,68,82.9
TX-061,Cameron County,Texas,87.8,3.5,128,84.3
TX-063,Camp County,Texas,82.6,0.2,72,82.4
TX-065,Carson County,Texas,79.5,0.7,82,78.8
TX-067,Cass County,Texas,82.6,0.2,71,82.5
TX-069,Castro County,Texas,76.8,-0.4,50,77.2
TX-071,Chambers County,Texas,84.7,2.2,120,82.5
TX-073,Cherokee County,Texas,84,1.5,102,82.5
