ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
LA-033,East Baton Rouge Parish,Louisiana,58.3,-0.1,67,58.4
LA-035,East Carroll Parish,Louisiana,56.5,2.3,92,54.2
LA-037,East Feliciana Parish,Louisiana,57.5,0,66,57.5
LA-039,Evangeline Parish,Louisiana,58.6,0.3,69,58.3
LA-041,Franklin Parish,Louisiana,56.9,1.6,84,55.3
LA-043,Grant Parish,Louisiana,57.8,1.8,86,56
LA-045,Iberia Parish,Louisiana,60.2,0.1,69,60.1
LA-047,Iberville Parish,Louisiana,59,-0.1,68,59.1
LA-049,Jackson Parish,Louisiana,55.9,1.9,92,54
LA-051,Jefferson Parish,Louisiana,60.3,-0.6,59,60.9
LA-053,Jefferson Davis Parish,Louisiana,60,0.4,70,59.6
LA-055,Lafayette Parish,Louisiana,59.3,-0.1,63,59.4
LA-057,Lafourche Parish,Louisiana,60.5,-0.7,54,61.2
LA-059,La Salle Parish,Louisiana,57.2,1.2,81,56
LA-061,Lincoln Parish,Louisiana,55.6,2,90,53.6
LA-063,Livingston Parish,Louisiana,58,-0.6,59,58.6
LA-065,Madison Parish,Louisiana,56.8,1.9,85,54.9
LA-067,Morehouse Parish,Louisiana,56,2.1,95,53.9
LA-069,Natchitoches Parish,Louisiana,57.7,2.1,89,55.6
LA-071,Orleans Parish,Louisiana,59.5,-0.5,63,60
LA-073,Ouachita Parish,Louisiana,56.2,1.9,91,54.3
LA-075,Plaquemines Parish,Louisiana,61.4,-0.6,56,62
LA-077,Pointe Coupee Parish,Louisiana,58.8,0.7,72,58.1
LA-079,Rapides Parish,Louisiana,58.4,1.4,82,57
LA-081,Red River Parish,Louisiana,57.2,2.4,96,54.8
LA-083,Richland Parish,Louisiana,56.6,1.8,85,54.8
LA-085,Sabine Parish,Louisiana,57.4,1.8,86,55.6
LA-087,St. Bernard Parish,Louisiana,60,-0.6,60,60.6
LA-089,St. Charles Parish,Louisiana,59.8,-0.5,59,60.3
LA-091,St. Helena Parish,Louisiana,56.9,-0.3,64,57.2
LA-093,St. James Parish,Louisiana,59,-0.6,57,59.6
LA-095,St. John the Baptist Parish,Louisiana,59,-0.6,57,59.6
LA-097,St. Landry Parish,Louisiana,58.7,0.2,64,58.5
LA-099,St. Martin Parish,Louisiana,59.4,-0,67,59.4
LA-101,St. Mary Parish,Louisiana,60.4,-0,69,60.4
LA-103,St. Tammany Parish,Louisiana,57.6,-0.7,62,58.3
LA-105,Tangipahoa Parish,Louisiana,57.1,-0.6,59,57.7
LA-107,Tensas Parish,Louisiana,57,1.4,83,55.6
LA-109,Terrebonne Parish,Louisiana,61.2,-0.2,63,61.4
LA-111,Union Parish,Louisiana,55.8,2.2,95,53.6
LA-113,Vermilion Parish,Louisiana,61,0.6,71,60.4
LA-115,Vernon Parish,Louisiana,57.8,1.2,77,56.6
LA-117,Washington Parish,Louisiana,56.3,-0.7,61,57
LA-119,Webster Parish,Louisiana,56.5,2.5,96,54
LA-121,West Baton Rouge Parish,Louisiana,58.7,0,67,58.7
LA-123,West Carroll Parish,Louisiana,56.3,2.2,94,54.1
LA-125,West Feliciana Parish,Louisiana,58.3,0.7,74,57.6
LA-127,Winn Parish,Louisiana,56.9,1.9,86,55
ME-001,Androscoggin County,Maine,40.8,5.6,126,35.2
ME-003,Aroostook County,Maine,36.4,6.7,128,29.7
ME-005,Cumberland County,Maine,41.4,5.2,126,36.2
ME-007,Franklin County,Maine,36.8,6.5,126,30.3
ME-009,Hancock County,Maine,41.6,5.6,128,36
ME-011,Kennebec County,Maine,40.5,5.5,126,35
ME-013,Knox County,Maine,41.7,5,125,36.7
ME-015,Lincoln County,Maine,41.6,5.1,125,36.5
ME-017,Oxford County,Maine,38.6,6.3,126,32.3
ME-019,Penobscot County,Maine,39.2,6,127,33.2
ME-021,Piscataquis County,Maine,37,6.9,128,30.1
ME-023,Sagadahoc County,Maine,41.8,5.3,125,36.5
ME-025,Somerset County,Maine,36.8,6.3,126,30.5
ME-027,Waldo County,Maine,40.5,5.2,125,35.3
ME-029,Washington County,Maine,41.6,6.3,129,35.3
ME-031,York County,Maine,42.5,5.6,127,36.9
MD-001,Allegany County,Maryland,46.9,5,118,41.9
MD-003,Anne Arundel County,Maryland,50.4,4,113,46.4
MD-005,Baltimore County,Maryland,48.9,5.1,120,43.8
MD-009,Calvert County,Maryland,50.7,3.8,113,46.9
MD-011,Caroline County,Maryland,50.4,4.5,116,45.9
MD-013,Carroll County,Maryland,47.7,5.1,121,42.6
MD-015,Cecil County,Maryland,49.9,5.6,123,44.3
MD-017,Charles County,Maryland,50.7,4.2,115,46.5
MD-019,Dorchester County,Maryland,51.3,4.3,115,47
MD-021,Frederick County,Maryland,48.3,5.2,120,43.1
MD-023,Garrett County,Maryland,44,5.7,121,38.3
MD-025,Harford County,Maryland,49.5,5.4,123,44.1
MD-027,Howard County,Maryland,49,5.3,120,43.7
MD-029,Kent County,Maryland,50.3,4.6,119,45.7
MD-031,Montgomery County,Maryland,49.2,5,120,44.2
MD-033,Prince George&#039;s County,Maryland,49.9,4.1,115,45.8
MD-035,Queen Anne&#039;s County,Maryland,50.2,4.3,115,45.9
MD-037,St. Mary&#039;s County,Maryland,51.3,4.1,113,47.2
MD-039,Somerset County,Maryland,52.3,4.5,118,47.9
MD-041,Talbot County,Maryland,50.9,4.1,116,46.8
MD-043,Washington County,Maryland,47.5,4.9,119,42.6
MD-045,Wicomico County,Maryland,51.6,4.6,119,47
MD-047,Worcester County,Maryland,52.3,4.5,115,47.8
MD-510,Baltimore City,Maryland,50.5,4.9,119,45.6
MD-511,Washington D.C.,Washington D.C.,50.1,4.3,117,45.8
MA-001,Barnstable County,Massachusetts,49.3,6.2,129,43.1
MA-003,Berkshire County,Massachusetts,42.3,6.2,128,36.1
MA-005,Bristol County,Massachusetts,48.2,6.3,129,41.9
MA-007,Dukes County,Massachusetts,50.1,6.4,129,43.7
MA-009,Essex County,Massachusetts,46,6.1,127,39.9
MA-011,Franklin County,Massachusetts,43.3,6.3,128,37
MA-013,Hampden County,Massachusetts,45,6.2,128,38.8
MA-015,Hampshire County,Massachusetts,44.4,6.3,128,38.1
MA-017,Middlesex County,Massachusetts,45.3,5.9,125,39.4
MA-019,Nantucket County,Massachusetts,50.2,6.2,127,44
MA-021,Norfolk County,Massachusetts,46.7,6.2,127,40.5
MA-023,Plymouth County,Massachusetts,48,6.1,127,41.9
MA-025,Suffolk County,Massachusetts,47.4,6.3,125,41.1
MA-027,Worcester County,Massachusetts,44,5.8,126,38.2
MI-001,Alcona County,Michigan,40.7,6.5,124,34.2
MI-003,Alger County,Michigan,39,7.2,127,31.8
MI-005,Allegan County,Michigan,43.8,5.3,120,38.5
MI-007,Alpena County,Michigan,40.9,6.8,125,34.2
MI-009,Antrim County,Michigan,41,6.7,123,34.3
MI-011,Arenac County,Michigan,41.3,5.6,120,35.7
MI-013,Baraga County,Michigan,37.3,8.6,127,28.7
MI-015,Barry County,Michigan,43,5.7,120,37.3
MI-017,Bay County,Michigan,42.4,5.8,121,36.6
MI-019,Benzie County,Michigan,41.5,6.8,124,34.7
MI-021,Berrien County,Michigan,44.8,5.6,120,39.2
MI-023,Branch County,Michigan,43.8,6,124,37.8
MI-025,Calhoun County,Michigan,43.5,6.2,123,37.4
MI-027,Cass County,Michigan,44.2,6,121,38.2
MI-029,Charlevoix County,Michigan,41,6.4,123,34.6
MI-031,Cheboygan County,Michigan,40.6,6.9,125,33.7
MI-033,Chippewa County,Michigan,38.5,6.4,125,32.1
MI-035,Clare County,Michigan,40.3,6.1,121,34.2
MI-037,Clinton County,Michigan,42.8,5.6,121,37.2
MI-039,Crawford County,Michigan,39.7,6.8,123,32.9
MI-041,Delta County,Michigan,40,7.3,127,32.7
MI-043,Dickinson County,Michigan,37.5,7.9,126,29.6
MI-045,Eaton County,Michigan,42.9,5.8,122,37.1
MI-047,Emmet County,Michigan,40.5,6.4,124,34.1
MI-049,Genesee County,Michigan,42.6,5.6,121,37
MI-051,Gladwin County,Michigan,41.1,5.9,122,35.2
MI-053,Gogebic County,Michigan,37.1,8.9,127,28.2
MI-055,Grand Traverse County,Michigan,41,6.6,123,34.4
MI-057,Gratiot County,Michigan,42.4,5.8,121,36.6
MI-059,Hillsdale County,Michigan,43.2,5.8,123,37.4
MI-061,Houghton County,Michigan,38.4,8.6,127,29.8
MI-063,Huron County,Michigan,42.4,5.8,121,36.6
MI-065,Ingham County,Michigan,42.8,5.8,122,37
MI-067,Ionia County,Michigan,42.6,5.7,121,36.9
MI-069,Iosco County,Michigan,41.3,6.2,123,35.1
MI-071,Iron County,Michigan,35.9,8.1,126,27.8
MI-073,Isabella County,Michigan,41.3,5.8,121,35.5
MI-075,Jackson County,Michigan,43.1,6.1,123,37
MI-077,Kalamazoo County,Michigan,43.8,6,122,37.8
MI-079,Kalkaska County,Michigan,40.1,6.7,123,33.4
MI-081,Kent County,Michigan,42.6,5.5,120,37.1
MI-083,Keweenaw County,Michigan,39.1,8.5,127,30.6
MI-085,Lake County,Michigan,40.9,5.8,123,35.1
MI-087,Lapeer County,Michigan,42.9,5.9,121,37
MI-089,Leelanau County,Michigan,42,6.9,124,35.1
MI-091,Lenawee County,Michigan,43.7,5.6,121,38.1
MI-093,Livingston County,Michigan,42.4,5.7,120,36.7
MI-095,Luce County,Michigan,37.7,6.2,125,31.5
MI-097,Mackinac County,Michigan,39,6.3,124,32.7
MI-099,Macomb County,Michigan,44.3,5.7,121,38.6
MI-101,Manistee County,Michigan,41.5,6.2,125,35.3
MI-103,Marquette County,Michigan,37.7,8.2,127,29.5
MI-105,Mason County,Michigan,41.8,5.7,124,36.1
MI-107,Mecosta County,Michigan,40.9,5.8,121,35.1
MI-109,Menominee County,Michigan,39.9,7.9,127,32
MI-111,Midland County,Michigan,42.2,5.9,122,36.3
MI-113,Missaukee County,Michigan,39.7,6.4,121,33.3
MI-115,Monroe County,Michigan,44.7,5.3,119,39.4
MI-117,Montcalm County,Michigan,41.5,5.6,120,35.9
MI-119,Montmorency County,Michigan,40.8,7.4,126,33.4
MI-121,Muskegon County,Michigan,42.6,5.1,121,37.5
MI-123,Newaygo County,Michigan,41.6,5.6,122,36
MI-125,Oakland County,Michigan,42.9,5.7,121,37.2
MI-127,Oceana County,Michigan,41.8,5.5,122,36.3
MI-129,Ogemaw County,Michigan,40,6.1,122,33.9
MI-131,Ontonagon County,Michigan,37.9,8.5,127,29.4
MI-133,Osceola County,Michigan,39.8,5.9,121,33.9
MI-135,Oscoda County,Michigan,39.8,6.5,124,33.3
MI-137,Otsego County,Michigan,40,7.5,126,32.5
MI-139,Ottawa County,Michigan,43.3,5,118,38.3
MI-141,Presque Isle County,Michigan,40.9,7,125,33.9
MI-143,Roscommon County,Michigan,39.8,6.4,122,33.4
MI-145,Saginaw County,Michigan,42.9,6,122,36.9
MI-147,St. Clair County,Michigan,44.3,5.9,121,38.4
MI-149,St. Joseph County,Michigan,44.3,6.2,126,38.1
MI-151,Sanilac County,Michigan,43,5.9,121,37.1
MI-153,Schoolcraft County,Michigan,39.3,6.8,126,32.5
MI-155,Shiawassee County,Michigan,42.7,5.6,120,37.1
MI-157,Tuscola County,Michigan,42.8,6,122,36.8
MI-159,Van Buren County,Michigan,44.2,5.6,120,38.6
MI-161,Washtenaw County,Michigan,43.1,5.7,123,37.4
MI-163,Wayne County,Michigan,44.4,5.5,121,39
MI-165,Wexford County,Michigan,39.7,6,122,33.7
MN-001,Aitkin County,Minnesota,37.4,10.3,127,27.1
MN-003,Anoka County,Minnesota,41.1,10.2,127,30.9
MN-005,Becker County,Minnesota,36.3,9.9,127,26.4
MN-007,Beltrami County,Minnesota,35.4,10.3,127,25.1
MN-009,Benton County,Minnesota,39.1,9.9,127,29.2
MN-011,Big Stone County,Minnesota,39.3,9.7,126,29.6
MN-013,Blue Earth County,Minnesota,41.3,8.9,126,32.4
MN-015,Brown County,Minnesota,40.6,8.8,126,31.8
MN-017,Carlton County,Minnesota,37,9.7,127,27.3
MN-019,Carver County,Minnesota,41,9.7,127,31.3
MN-021,Cass County,Minnesota,36.7,9.8,127,26.9
MN-023,Chippewa County,Minnesota,39.9,9.6,126,30.3
MN-025,Chisago County,Minnesota,40.4,9.9,127,30.5
MN-027,Clay County,Minnesota,37.8,10.6,127,27.2
MN-029,Clearwater County,Minnesota,35.4,10.1,126,25.3
MN-031,Cook County,Minnesota,34.1,9.1,127,25
MN-033,Cottonwood County,Minnesota,40.3,9,126,31.3
MN-035,Crow Wing County,Minnesota,37.5,9.6,127,27.9
MN-037,Dakota County,Minnesota,41.6,9.6,127,32
MN-039,Dodge County,Minnesota,40.1,9,126,31.1
MN-041,Douglas County,Minnesota,37.8,10.2,127,27.6
MN-043,Faribault County,Minnesota,41.5,8.9,126,32.6
MN-045,Fillmore County,Minnesota,40.4,8.3,127,32.1
MN-047,Freeborn County,Minnesota,40.7,8.9,126,31.8
MN-049,Goodhue County,Minnesota,40.5,8.8,125,31.7
MN-051,Grant County,Minnesota,38.5,10.2,126,28.3
MN-053,Hennepin County,Minnesota,41,9.9,127,31.1
MN-055,Houston County,Minnesota,41.6,8.1,127,33.5
MN-057,Hubbard County,Minnesota,36.2,9.9,126,26.3
MN-059,Isanti County,Minnesota,40.6,10.5,127,30.1
MN-061,Itasca County,Minnesota,35.7,10.1,127,25.6
MN-063,Jackson County,Minnesota,40.5,8.9,126,31.6
MN-065,Kanabec County,Minnesota,38.5,9.7,126,28.8
MN-067,Kandiyohi County,Minnesota,39.2,9.6,126,29.6
MN-069,Kittson County,Minnesota,35.6,12,127,23.6
MN-071,Koochiching County,Minnesota,34.7,10,127,24.7
MN-073,Lac qui Parle County,Minnesota,40.2,9.7,126,30.5
MN-075,Lake County,Minnesota,34.8,10,127,24.8
MN-077,Lake of the Woods County,Minnesota,35,10.8,127,24.2
MN-079,Le Sueur County,Minnesota,41,9.2,127,31.8
MN-081,Lincoln County,Minnesota,39.8,9.6,126,30.2
MN-083,Lyon County,Minnesota,40.8,9.7,126,31.1
MN-085,McLeod County,Minnesota,40,9.2,126,30.8
MN-087,Mahnomen County,Minnesota,36,10.3,127,25.7
MN-089,Marshall County,Minnesota,35.5,11.1,127,24.4
MN-091,Martin County,Minnesota,41.4,9.3,126,32.1
MN-093,Meeker County,Minnesota,39.2,9.4,126,29.8
MN-095,Mille Lacs County,Minnesota,38.7,10,127,28.7
MN-097,Morrison County,Minnesota,37.6,9.1,125,28.5
MN-099,Mower County,Minnesota,40.4,9,127,31.4
MN-101,Murray County,Minnesota,40.1,9.4,125,30.7
MN-103,Nicollet County,Minnesota,40.8,8.9,126,31.9
MN-105,Nobles County,Minnesota,40.2,8.7,125,31.5
MN-107,Norman County,Minnesota,37.5,11,127,26.5
MN-109,Olmsted County,Minnesota,40.7,9.1,127,31.6
MN-111,Otter Tail County,Minnesota,37.4,10.2,127,27.2
MN-113,Pennington County,Minnesota,35.8,10.8,127,25
MN-115,Pine County,Minnesota,38,9.6,127,28.4
MN-117,Pipestone County,Minnesota,39.4,8.8,125,30.6
MN-119,Polk County,Minnesota,36.5,10.9,127,25.6
MN-121,Pope County,Minnesota,38.3,9.9,126,28.4
MN-123,Ramsey County,Minnesota,41.5,9.9,127,31.6
MN-125,Red Lake County,Minnesota,36.3,10.9,127,25.4
MN-127,Redwood County,Minnesota,40.9,9.4,126,31.5
MN-129,Renville County,Minnesota,40.2,9.2,126,31
MN-131,Rice County,Minnesota,41,9.4,127,31.6
MN-133,Rock County,Minnesota,40.6,9,125,31.6
MN-135,Roseau County,Minnesota,35.4,11.9,127,23.5
MN-137,St. Louis County,Minnesota,35,10.1,127,24.9
MN-139,Scott County,Minnesota,41.4,9.5,127,31.9
MN-141,Sherburne County,Minnesota,40,10.1,127,29.9
MN-143,Sibley County,Minnesota,40.6,9.1,126,31.5
MN-145,Stearns County,Minnesota,39,10.1,127,28.9
MN-147,Steele County,Minnesota,40.7,9.3,126,31.4
MN-149,Stevens County,Minnesota,38.6,9.6,126,29
MN-151,Swift County,Minnesota,39.2,9.6,126,29.6
MN-153,Todd County,Minnesota,37.8,10.1,127,27.7
MN-155,Traverse County,Minnesota,39.2,10.1,126,29.1
MN-157,Wabasha County,Minnesota,41,8.8,126,32.2
MN-159,Wadena County,Minnesota,37,9.9,127,27.1
MN-161,Waseca County,Minnesota,41.1,9.2,127,31.9
MN-163,Washington County,Minnesota,41.3,9.7,127,31.6
MN-165,Watonwan County,Minnesota,40.8,8.8,126,32
MN-167,Wilkin County,Minnesota,38.7,10.7,127,28
MN-169,Winona County,Minnesota,40.9,8.3,127,32.6
MN-171,Wright County,Minnesota,39.9,9.7,127,30.2
MN-173,Yellow Medicine County,Minnesota,40.7,9.7,126,31
MS-001,Adams County,Mississippi,57.2,0.8,73,56.4
MS-003,Alcorn County,Mississippi,51.9,2.3,97,49.6
MS-005,Amite County,Mississippi,56.4,0.1,68,56.3
MS-007,Attala County,Mississippi,53.4,0.6,74,52.8
MS-009,Benton County,Mississippi,52.2,2.2,97,50
MS-011,Bolivar County,Mississippi,55.4,2.9,101,52.5
MS-013,Calhoun County,Mississippi,53.3,1.2,84,52.1
MS-015,Carroll County,Mississippi,54.7,2.1,92,52.6
MS-017,Chickasaw County,Mississippi,53,0.9,78,52.1
MS-019,Choctaw County,Mississippi,53,0.7,79,52.3
MS-021,Claiborne County,Mississippi,56.5,1.1,75,55.4
MS-023,Clarke County,Mississippi,54.1,-0.4,62,54.5
MS-025,Clay County,Mississippi,53.5,0.9,78,52.6
MS-027,Coahoma County,Mississippi,55.7,3.9,108,51.8
MS-029,Copiah County,Mississippi,55.2,-0.1,66,55.3
MS-031,Covington County,Mississippi,54.2,-1.2,51,55.4
MS-033,DeSoto County,Mississippi,54.2,3,101,51.2
MS-035,Forrest County,Mississippi,55.4,-0.8,56,56.2
MS-037,Franklin County,Mississippi,56.2,0.3,68,55.9
MS-039,George County,Mississippi,56.2,-0.7,59,56.9
MS-041,Greene County,Mississippi,55.5,-0.7,60,56.2
MS-043,Grenada County,Mississippi,54.3,2,90,52.3
MS-045,Hancock County,Mississippi,57.4,-0.6,60,58
MS-047,Harrison County,Mississippi,57.3,-0.6,59,57.9
MS-049,Hinds County,Mississippi,55.4,0.5,71,54.9
MS-051,Holmes County,Mississippi,54.9,1.5,80,53.4
MS-053,Humphreys County,Mississippi,55.9,2.1,88,53.8
MS-055,Issaquena County,Mississippi,56.5,2.2,88,54.3
MS-057,Itawamba County,Mississippi,52.2,1,79,51.2
MS-059,Jackson County,Mississippi,57.4,-0.6,61,58
MS-061,Jasper County,Mississippi,54.1,-0.4,63,54.5
MS-063,Jefferson County,Mississippi,56.5,0.8,71,55.7
MS-065,Jefferson Davis County,Mississippi,54.7,-0.8,56,55.5
MS-067,Jones County,Mississippi,55,-0.5,61,55.5
MS-069,Kemper County,Mississippi,53.5,0.2,71,53.3
MS-071,Lafayette County,Mississippi,53.1,1.6,88,51.5
MS-073,Lamar County,Mississippi,55.4,-0.8,54,56.2
MS-075,Lauderdale County,Mississippi,53.4,-0.3,64,53.7
MS-077,Lawrence County,Mississippi,55.3,-0.4,62,55.7
MS-079,Leake County,Mississippi,53.8,0.5,73,53.3
MS-081,Lee County,Mississippi,52.6,1.1,80,51.5
MS-083,Leflore County,Mississippi,56.1,3.1,101,53
MS-085,Lincoln County,Mississippi,55.5,-0,67,55.5
MS-087,Lowndes County,Mississippi,53.8,1,79,52.8
MS-089,Madison County,Mississippi,54.7,0.3,72,54.4
MS-091,Marion County,Mississippi,55.8,-0.6,58,56.4
MS-093,Marshall County,Mississippi,52.8,2.2,95,50.6
MS-095,Monroe County,Mississippi,52.9,0.8,78,52.1
MS-097,Montgomery County,Mississippi,53.4,1.1,79,52.3
MS-099,Neshoba County,Mississippi,53.5,0.6,73,52.9
MS-101,Newton County,Mississippi,53.5,-0,69,53.5
MS-103,Noxubee County,Mississippi,53.7,0.6,74,53.1
MS-105,Oktibbeha County,Mississippi,53.5,0.8,76,52.7
MS-107,Panola County,Mississippi,54.3,2.6,98,51.7
MS-109,Pearl River County,Mississippi,55.9,-1.1,51,57
MS-111,Perry County,Mississippi,55.6,-0.6,62,56.2
MS-113,Pike County,Mississippi,56.1,-0,67,56.1
MS-115,Pontotoc County,Mississippi,52.6,1,82,51.6
MS-117,Prentiss County,Mississippi,52.1,1.7,91,50.4
MS-119,Quitman County,Mississippi,55.4,3.5,105,51.9
MS-121,Rankin County,Mississippi,54.4,0,68,54.4
MS-123,Scott County,Mississippi,53.7,0.1,70,53.6
MS-125,Sharkey County,Mississippi,56.3,2.1,89,54.2
MS-127,Simpson County,Mississippi,54.2,-0.6,60,54.8
MS-129,Smith County,Mississippi,53.8,-0.7,61,54.5
MS-131,Stone County,Mississippi,55.9,-1,54,56.9
MS-133,Sunflower County,Mississippi,55.8,2.8,100,53
MS-135,Tallahatchie County,Mississippi,55.4,3.1,102,52.3
MS-137,Tate County,Mississippi,54,2.6,99,51.4
MS-139,Tippah County,Mississippi,52,2,94,50
MS-141,Tishomingo County,Mississippi,51.8,2.1,93,49.7
MS-143,Tunica County,Mississippi,54.8,3.2,103,51.6
MS-145,Union County,Mississippi,52.5,1.5,87,51
MS-147,Walthall County,Mississippi,56,-0.3,64,56.3
MS-149,Warren County,Mississippi,56.6,1.6,81,55
MS-151,Washington County,Mississippi,55.8,2.3,93,53.5
MS-153,Wayne County,Mississippi,54.9,-0.4,60,55.3
MS-155,Webster County,Mississippi,53.1,0.9,80,52.2
MS-157,Wilkinson County,Mississippi,57.6,0.8,75,56.8
MS-159,Winston County,Mississippi,53.4,0.8,74,52.6
MS-161,Yalobusha County,Mississippi,53.7,1.7,89,52
MS-163,Yazoo County,Mississippi,55.6,1.1,77,54.5
MO-001,Adair County,Missouri,46.9,7.1,123,39.8
MO-003,Andrew County,Missouri,47,6.2,122,40.8
MO-005,Atchison County,Missouri,46,6.3,123,39.7
MO-007,Audrain County,Missouri,48.8,6.7,123,42.1
MO-009,Barry County,Missouri,51,5.1,121,45.9
MO-011,Barton County,Missouri,51.6,5.7,122,45.9
MO-013,Bates County,Missouri,50.6,6.1,122,44.5
MO-015,Benton County,Missouri,49.9,5.8,120,44.1
MO-017,Bollinger County,Missouri,50.6,5.1,121,45.5
MO-019,Boone County,Missouri,49.7,6.7,123,43
MO-021,Buchanan County,Missouri,48,6.4,123,41.6
MO-023,Butler County,Missouri,51.7,4.7,118,47
MO-025,Caldwell County,Missouri,47.6,6.5,123,41.1
MO-027,Callaway County,Missouri,49.5,6.3,122,43.2
MO-029,Camden County,Missouri,51.4,6.7,123,44.7
MO-031,Cape Girardeau County,Missouri,50.9,5.4,123,45.5
MO-033,Carroll County,Missouri,48.8,6.8,126,42
MO-035,Carter County,Missouri,50.6,5.2,121,45.4
MO-037,Cass County,Missouri,49.7,6.6,123,43.1
MO-039,Cedar County,Missouri,51.1,5.6,122,45.5
MO-041,Chariton County,Missouri,48.7,6.7,121,42
MO-043,Christian County,Missouri,50.5,5.7,121,44.8
MO-045,Clark County,Missouri,47,6.5,123,40.5
MO-047,Clay County,Missouri,48.9,6.7,124,42.2
MO-049,Clinton County,Missouri,47.8,6.6,124,41.2
MO-051,Cole County,Missouri,51.2,7.1,123,44.1
MO-053,Cooper County,Missouri,50,6.8,123,43.2
MO-055,Crawford County,Missouri,50.4,6.8,124,43.6
MO-057,Dade County,Missouri,51.3,5.8,122,45.6
MO-059,Dallas County,Missouri,50.6,6.1,121,44.5
MO-061,Daviess County,Missouri,47.4,6.6,126,40.8
MO-063,DeKalb County,Missouri,47.2,6.5,126,40.7
MO-065,Dent County,Missouri,50.8,6.9,124,43.9
MO-067,Douglas County,Missouri,51,6.2,122,44.8
MO-069,Dunklin County,Missouri,52.8,4.7,115,48.2
MO-071,Franklin County,Missouri,50.4,6.8,126,43.6
MO-073,Gasconade County,Missouri,50.4,6.9,125,43.5
MO-075,Gentry County,Missouri,46.9,7,126,39.9
MO-077,Greene County,Missouri,50.5,5.8,121,44.7
MO-079,Grundy County,Missouri,47.3,6.5,123,40.8
MO-081,Harrison County,Missouri,46.7,7.1,126,39.6
MO-083,Henry County,Missouri,49.7,5.5,121,44.2
MO-085,Hickory County,Missouri,50.2,5.5,120,44.7
MO-087,Holt County,Missouri,46.8,5.9,121,40.9
MO-089,Howard County,Missouri,49.4,6.7,121,42.7
MO-091,Howell County,Missouri,50.6,5.7,121,44.9
MO-093,Iron County,Missouri,49.8,5.9,123,43.9
MO-095,Jackson County,Missouri,49.2,6.6,124,42.6
MO-097,Jasper County,Missouri,52,5.8,122,46.2
MO-099,Jefferson County,Missouri,51,6.6,124,44.4
MO-101,Johnson County,Missouri,49.8,6.9,122,42.9
MO-103,Knox County,Missouri,46.7,6.4,122,40.3
MO-105,Laclede County,Missouri,51.2,6.6,125,44.6
MO-107,Lafayette County,Missouri,49.3,6.9,125,42.4
MO-109,Lawrence County,Missouri,51,5.6,121,45.4
MO-111,Lewis County,Missouri,47.1,6,121,41.1
MO-113,Lincoln County,Missouri,49.7,6.9,124,42.8
MO-115,Linn County,Missouri,47.8,6.6,123,41.2
MO-117,Livingston County,Missouri,48,6.4,123,41.6
MO-119,McDonald County,Missouri,51.7,5,117,46.7
MO-121,Macon County,Missouri,47.6,6.7,122,40.9
MO-123,Madison County,Missouri,50,5.4,123,44.6
MO-125,Maries County,Missouri,51.4,7,125,44.4
MO-127,Marion County,Missouri,47.8,6.2,121,41.6
MO-129,Mercer County,Missouri,46.5,6.8,124,39.7
MO-131,Miller County,Missouri,52,7.5,124,44.5
MO-133,Mississippi County,Missouri,51.9,4.9,118,47
MO-135,Moniteau County,Missouri,50.7,7.2,123,43.5
MO-137,Monroe County,Missouri,48.4,6.6,123,41.8
MO-139,Montgomery County,Missouri,49.6,6.9,122,42.7
MO-141,Morgan County,Missouri,50.8,7.3,123,43.5
MO-143,New Madrid County,Missouri,52.5,4.9,118,47.6
MO-145,Newton County,Missouri,51.8,5.6,121,46.2
MO-147,Nodaway County,Missouri,45.8,6.4,123,39.4
MO-149,Oregon County,Missouri,51,5.7,120,45.3
MO-151,Osage County,Missouri,51,6.9,125,44.1
MO-153,Ozark County,Missouri,51.7,6.1,122,45.6
MO-155,Pemiscot County,Missouri,52.9,4.4,115,48.5
MO-157,Perry County,Missouri,50.5,5.7,124,44.8
MO-159,Pettis County,Missouri,50,6.8,123,43.2
MO-161,Phelps County,Missouri,51.3,6.8,124,44.5
MO-163,Pike County,Missouri,49.2,6.9,124,42.3
MO-165,Platte County,Missouri,48.9,6.7,124,42.2
MO-167,Polk County,Missouri,50.7,5.9,121,44.8
MO-169,Pulaski County,Missouri,51.4,6.7,124,44.7
MO-171,Putnam County,Missouri,46.4,6.9,123,39.5
MO-173,Ralls County,Missouri,48.7,6.8,123,41.9
MO-175,Randolph County,Missouri,48.7,6.8,122,41.9
MO-177,Ray County,Missouri,48.5,6.7,124,41.8
MO-179,Reynolds County,Missouri,50,5.8,122,44.2
MO-181,Ripley County,Missouri,51.6,5.4,122,46.2
MO-183,St. Charles County,Missouri,50.4,6.6,124,43.8
MO-185,St. Clair County,Missouri,50.6,5.5,122,45.1
MO-186,Ste. Genevieve County,Missouri,50.7,6.1,124,44.6
MO-187,St. Francois County,Missouri,50.2,6,124,44.2
MO-189,St. Louis County,Missouri,51,6.6,125,44.4
MO-195,Saline County,Missouri,49.2,6.5,122,42.7
MO-197,Schuyler County,Missouri,46.4,7,122,39.4
MO-199,Scotland County,Missouri,46.7,6.9,123,39.8
MO-201,Scott County,Missouri,51.9,5.4,123,46.5
MO-203,Shannon County,Missouri,50.6,5.9,121,44.7
MO-205,Shelby County,Missouri,47.2,6.2,120,41
